rows,cols,strengths
568,13306,1
568,22711,3
568,45678,1
568,160575,1
569,4398,1
569,9507,1
569,24954,1
569,62186,4
570,121,1
571,351,3
571,3023,3
571,5274,1
571,17064,3
571,21633,3
571,58155,2
571,96950,1
572,1043,1
572,32947,1
572,36710,1
572,38046,2
573,14592,1
573,15023,2
573,38908,1
574,2480,1
574,17123,1
574,20993,1
575,862,1
575,8971,1
576,1970,1
576,3318,1
576,18513,2
576,41348,1
576,124183,2
577,142,2
577,5855,3
577,25970,2
577,74727,3
578,482,1
578,6174,2
579,13717,1
579,48693,1
580,1555,1
580,11047,1
580,20444,2
580,67466,1
581,7588,1
581,16299,1
582,417,1
582,27237,1
583,3602,1
583,63128,13
583,95811,1
583,100035,3
584,9764,1
584,17217,1
584,31429,1
585,1646,1
585,18855,1
585,21413,4
585,164653,4
586,4822,2
586,149652,1
587,367,1
587,2682,1
587,8973,1
587,104854,1
588,77,1
588,9311,2
588,14120,2
589,419,1
589,431,2
589,25513,3
589,47495,2
589,100765,3
590,7383,1
590,18980,1
590,24225,1
591,1306,1
591,8228,1
591,28385,1
591,62342,3
592,177,1
592,101998,2
592,115582,5
593,1211,2
593,3438,1
593,4574,1
593,4919,1
593,11172,2
593,16049,1
594,4996,1
594,22889,1
594,75964,3
595,1396,1
596,9387,5
596,19994,1
597,2174,1
597,5832,1
597,8927,1
597,16092,1
598,431,1
598,717,1
598,10911,1
598,12561,1
598,20022,4
599,96854,4
600,4596,1
600,10566,1
600,10758,2
600,10876,2
600,11824,2
600,47599,3
601,1173,1
601,7730,1
601,8380,1
602,15727,1
602,46107,1
603,54803,1
603,153183,1
604,1048,1
604,7570,1
604,7951,2
604,51607,1
605,822,1
605,1212,1
605,2281,1
605,4323,1
605,18104,1
605,33342,1
605,84867,1
606,773,1
606,8695,2
606,30416,5
607,6267,1
607,82161,1
608,114,1
608,16954,1
608,19080,1
608,20151,2
609,4283,1
610,275,1
610,4888,1
610,11786,3
610,17268,1
610,18219,1
611,13183,1
611,61791,2
612,1688,1
612,2350,1
612,141891,1
614,175,1
614,16731,1
614,30534,4
614,86383,3
615,58668,1
615,95798,2
616,4672,1
616,7918,3
616,20604,1
616,24257,1
617,13228,1
617,58956,3
618,1262,1
618,1294,1
618,2871,1
619,5167,1
620,5044,3
621,1481,1
621,2671,1
621,99146,2
621,108040,1
621,127641,4
622,25340,4
623,63,1
623,3252,1
623,32840,1
623,34556,1
623,116313,1
624,16871,2
625,1357,1
625,9245,1
625,23589,1
625,47943,1
625,109889,2
626,1782,1
626,2097,2
626,3798,1
626,30421,1
626,48863,3
627,15252,1
627,52807,3
628,1393,1
628,1905,1
628,5440,1
628,50490,2
628,85300,1
630,2036,1
630,10760,1
630,16767,2
630,19807,1
631,823,2
631,1864,1
631,17107,2
631,17903,3
632,8146,2
632,20498,2
632,30187,1
633,12169,1
633,128085,1
634,2596,1
634,4320,1
634,10792,1
634,11994,1
634,19144,2
634,71136,2
636,1317,1
637,4218,1
637,8340,1
637,19613,3
637,20013,2
637,123821,1
638,3219,3
638,3388,6
638,12379,1
639,694,1
639,20781,1
640,3031,1
640,4883,1
640,47127,2
640,58148,1
641,15766,1
641,40844,1
642,5693,1
642,50854,1
644,1031,1
644,35876,1
644,126914,4
645,1935,1
645,15417,1
645,51474,1
645,92327,1
645,121365,2
646,11725,1
646,12229,1
646,21919,3
646,26299,2
646,45273,3
647,443,1
647,1299,1
647,5381,1
647,27589,1
647,88271,5
648,13680,1
648,25372,2
648,27187,1
648,131994,6
649,6453,1
649,15382,3
649,53094,1
650,4775,1
650,12458,1
650,23951,2
652,13964,1
653,9293,1
653,11614,1
653,21271,1
654,344,1
654,3970,1
655,563,1
655,1540,1
655,13260,1
655,48679,1
657,1998,1
657,68998,2
658,618,1
658,707,1
658,3949,1
658,29657,1
660,1391,1
660,1639,1
661,9998,1
661,12856,1
661,17373,1
662,3941,1
662,9402,1
662,15422,9
663,1256,1
663,5004,1
663,5454,1
663,58533,4
663,81678,3
664,547,1
664,1065,1
664,3747,1
664,10454,2
664,11751,1
664,12970,1
664,29662,1
665,1799,1
665,22209,2
666,97,2
666,4769,1
666,42310,1
666,108666,5
667,2394,1
667,9594,1
667,50857,3
668,5851,1
668,6189,2
668,20081,1
668,120258,2
669,430,1
669,1970,1
669,8403,1
669,9981,1
669,36786,1
669,50736,2
670,2794,1
670,7445,2
670,24702,1
670,38977,2
670,56720,1
670,79785,2
670,130059,1
670,158529,6
671,1111,1
671,3214,1
671,5318,1
671,5362,1
671,15849,1
671,26972,1
671,81071,1
672,1886,1
672,26431,2
672,64705,1
673,286,1
673,1733,1
673,6146,1
673,15166,1
673,23449,2
673,33917,1
674,2742,1
674,10301,3
674,162071,4
675,28,1
675,16848,1
676,113,1
676,1291,1
678,1930,3
679,2581,1
679,59616,5
680,13405,1
680,20316,2
680,30534,2
682,36607,1
683,21,1
683,221,1
683,17866,5
683,76049,1
684,431,1
685,36529,1
685,69794,2
686,10648,2
687,230,1
688,10848,1
689,112,1
689,3966,1
689,8585,1
689,20008,1
689,44307,1
689,60847,1
690,5020,1
690,12450,1
690,65238,1
691,88776,4
692,785,1
692,92963,1
693,329,1
693,3453,4
693,5794,1
693,16238,2
694,63214,2
695,9739,1
695,12088,2
695,109109,1
696,358,1
696,4471,1
696,5781,1
696,32474,1
697,899,1
697,4655,1
697,4726,1
697,115541,1
698,1360,1
698,2450,1
698,5878,2
698,7392,2
699,3711,1
699,6605,1
700,569,2
700,8273,2
700,13050,1
700,19075,1
701,1484,1
701,7102,1
701,20253,1
701,31973,2
701,110808,1
702,6821,1
702,12452,1
702,23473,3
702,147786,5
703,898,1
704,9573,1
704,16903,3
704,37977,2
704,43463,2
704,56173,1
704,118371,4
705,329,1
705,548,1
705,675,1
705,5155,1
705,9363,1
705,12683,1
706,173,1
706,2404,1
706,9626,1
707,35,1
707,2430,1
707,8430,1
707,8995,1
707,18119,1
707,20760,1
708,27440,1
708,57535,1
709,30,1
709,1156,1
709,5239,1
709,9605,1
709,49956,1
710,478,1
710,1257,1
710,1412,1
710,3808,1
710,9117,1
710,23569,1
710,27583,2
710,120046,8
711,1213,1
711,1791,2
711,6082,1
712,2094,1
712,4787,1
712,5167,1
713,30230,2
713,125729,6
714,3181,2
714,8637,1
714,8641,2
715,4135,1
715,8999,1
715,40385,1
715,76011,2
715,105711,2
715,131032,1
716,27044,1
717,1651,1
717,2870,1
717,7842,1
717,50152,2
718,19680,1
718,45494,2
718,88235,3
719,2084,1
719,7783,5
719,28787,1
720,6000,1
720,6430,1
721,36399,1
722,739,1
722,4228,1
722,9115,1
722,29262,1
722,58196,1
723,702,1
723,19369,3
724,8377,2
724,9456,1
724,12574,2
724,37136,1
725,8428,1
725,11617,1
725,20409,1
725,62325,1
726,2099,1
726,15819,3
726,67759,2
727,22903,2
727,98884,1
728,2231,1
728,8498,1
728,37009,5
728,89577,1
729,4782,1
729,20289,2
730,1209,1
730,11604,3
730,68024,1
731,3212,1
731,7708,1
732,5610,1
732,12929,1
732,125917,1
733,50121,1
734,2689,1
734,81608,5
735,6503,1
735,12473,2
735,16611,3
735,71161,3
735,107144,2
735,155339,1
736,7075,1
736,13061,1
736,39588,2
736,40214,1
736,79273,2
737,38031,1
737,78930,3
738,2447,2
739,3602,1
739,8328,1
740,3379,1
740,31760,2
740,69271,1
741,14231,1
741,68273,7
742,5808,1
742,28962,1
742,46611,5
743,150210,2
744,20046,2
744,23230,1
745,5282,1
745,15713,2
745,38360,1
745,87628,2
745,162500,1
746,2202,1
746,5413,1
746,35783,3
746,105166,2
748,4916,1
748,18018,1
748,24330,1
749,1900,1
750,250,1
750,11544,1
750,59281,4
751,1587,1
751,4135,1
752,976,1
752,41932,2
753,109783,3
754,2724,1
754,33566,2
755,2274,2
755,130612,1
756,103,2
756,1186,2
756,6908,1
756,61007,5
756,163939,3
757,252,1
757,6829,1
757,12590,2
757,13088,3
757,16419,9
757,18533,1
757,22492,1
757,164618,2
758,1608,1
758,55825,1
759,5273,1
759,8801,1
759,9305,1
760,930,1
760,3613,1
761,9938,1
761,12100,1
762,4335,1
762,8853,1
762,58151,2
763,623,1
763,2529,1
763,2727,1
763,5260,1
763,12696,1
763,21759,1
764,3472,1
764,6560,1
764,7216,2
764,97059,5
765,426,1
765,1251,1
765,1424,1
765,2441,2
765,78632,4
766,558,1
766,2068,1
767,2726,1
767,5076,1
767,11200,1
767,12754,1
768,4990,1
769,1104,3
769,2878,1
769,4023,1
769,10699,1
769,11456,2
769,140929,10
770,603,1
770,4318,1
770,9372,1
770,13947,2
770,40481,1
771,802,1
771,4034,1
771,6987,1
771,20292,1
772,6817,3
772,18526,2
772,24774,2
772,70227,2
773,81775,2
773,87690,1
773,131698,1
774,6519,1
775,2510,1
775,2832,1
775,14119,1
775,15366,1
776,6753,2
776,20259,2
776,32866,4
776,34199,1
776,34749,2
777,16449,1
778,1614,1
778,2034,1
778,25269,1
778,132570,1
779,18643,1
779,123055,1
780,3149,2
780,9230,3
780,16361,1
781,1054,1
781,4632,1
781,5401,1
781,10110,1
781,12407,1
782,1099,1
782,5917,1
782,18944,2
782,19810,1
782,31070,2
783,12382,2
783,48771,1
784,3990,1
784,21175,1
784,39484,1
784,49205,1
785,1826,1
785,23638,2
785,30684,4
786,455,1
786,2248,1
786,2913,1
786,28895,1
786,80844,2
787,675,1
788,118,2
788,624,4
788,944,2
788,3398,1
788,8536,1
788,12274,5
788,13653,1
789,2406,1
789,2747,1
789,7495,1
790,224,1
790,1296,1
790,5851,3
790,121064,3
791,600,1
791,700,1
791,1850,1
791,3081,1
791,4837,1
791,14687,1
791,37583,1
792,985,1
792,2414,1
792,3597,1
792,25597,3
792,31265,1
792,32147,3
793,11467,1
793,12331,1
793,12846,1
794,111,1
794,15533,1
794,80924,3
795,4631,1
795,4876,2
795,27029,1
795,28589,3
795,32344,1
795,141404,1
796,9211,1
796,53826,1
797,27783,2
798,2763,1
798,13597,1
798,126003,4
799,5136,2
799,7344,3
800,26925,1
800,133843,5
801,5343,1
801,8406,1
801,154972,2
802,1956,1
802,128423,1
803,994,1
803,1610,3
803,1728,1
803,4958,2
803,7366,4
803,22180,1
804,18660,2
805,4163,1
805,8380,1
805,10179,1
805,17056,1
805,55305,1
805,135345,1
806,78,1
806,2725,2
806,4680,1
806,12878,1
806,19193,2
806,115008,1
807,304,1
807,5639,1
807,20985,1
807,30664,3
808,392,1
808,139469,3
809,7442,1
809,48343,1
810,6603,1
810,7665,1
811,4343,1
811,8777,2
811,8857,2
812,4425,1
812,76900,6
813,2035,1
813,4573,1
813,8987,1
813,31089,1
813,31415,3
814,2337,1
814,10520,1
815,410,1
815,742,1
815,1865,1
815,21310,2
815,41398,1
815,59945,1
816,7997,1
816,11944,4
817,4931,1
817,8386,1
818,1334,1
818,3569,1
818,17878,1
819,100,1
819,629,1
819,19701,1
819,127693,2
820,5430,1
820,129450,3
821,4253,1
821,5069,2
821,10508,1
822,18485,1
822,42801,1
823,9258,1
823,64799,1
824,1049,2
824,7185,1
824,41503,2
824,112825,1
825,667,1
825,2830,1
825,28511,6
825,71022,1
827,2301,1
827,80701,3
828,849,1
828,143291,10
829,63,1
829,30472,4
829,44251,1
829,61117,9
829,71039,4
830,180,1
830,1139,1
830,2520,1
830,8136,2
830,11000,2
831,28367,1
831,75601,1
832,1927,1
832,2155,1
832,27492,2
832,58713,2
832,101295,3
833,115,1
833,3083,1
833,8013,1
834,832,1
834,2691,1
834,27521,1
834,31468,1
834,52469,3
835,1132,1
836,19469,1
836,31772,1
836,34998,1
837,21290,1
838,7116,2
838,10768,1
838,99440,2
839,8058,1
839,9545,2
839,41462,2
840,3633,1
840,3684,1
840,31208,4
841,7541,1
841,19037,3
843,1934,1
843,2393,3
843,11328,1
843,17267,1
843,24529,2
843,71094,2
844,38858,1
845,3945,3
845,12265,2
845,15603,1
845,94505,2
845,163605,1
846,4209,1
846,25900,1
847,3032,1
847,21180,1
847,63441,1
848,249,1
848,862,1
848,3366,1
848,4788,1
849,16012,1
850,258,1
850,1006,1
850,14454,1
850,16233,5
851,14124,1
851,20680,2
851,66753,1
852,418,1
852,9446,1
852,14137,1
852,19060,1
852,58386,2
852,97971,2
853,58783,1
854,7464,2
854,12867,3
854,70214,1
855,3895,1
855,5427,1
855,12261,1
855,21539,1
855,32663,1
856,26,1
856,4397,1
856,5815,1
856,6107,1
856,52584,1
857,12979,1
857,15557,1
857,75845,10
858,22178,3
859,2368,1
859,3979,1
859,7328,1
859,13550,1
859,24251,1
861,7737,1
861,7914,1
861,42011,3
861,43854,3
861,118226,2
862,1796,1
862,6116,1
862,19108,2
862,23296,1
863,19033,1
863,73727,4
863,143911,3
863,149041,1
864,5354,2
864,11285,1
865,2158,1
865,4318,1
865,7811,1
867,8556,1
867,16402,1
867,24503,2
867,36977,3
867,50597,2
867,62635,1
867,136786,4
868,3287,1
868,10789,1
868,23727,1
868,25730,2
868,33926,2
869,25,1
869,15228,1
869,20087,2
869,22286,1
869,46045,1
870,6267,1
871,2993,1
871,9449,2
871,34898,1
871,37511,1
871,44783,2
872,909,1
872,3502,2
873,1895,1
873,3799,1
873,91195,2
874,297,1
874,1098,1
874,1638,1
874,2073,1
874,4702,1
874,20076,3
874,90932,4
875,16457,1
875,18454,1
875,80260,1
875,101971,2
876,6081,1
876,151834,1
877,194,1
877,202,1
877,54239,4
877,83594,4
877,168727,3
878,1807,1
878,4483,1
878,162364,2
879,1522,1
879,8008,1
879,36984,1
880,1117,1
880,4346,1
880,4663,1
880,10628,1
880,11509,1
880,37012,2
881,528,1
881,722,1
881,2438,1
881,3309,1
881,6068,3
881,134091,5
881,140322,4
882,5961,1
883,20743,2
883,58043,1
884,1572,1
884,34169,2
884,59425,7
885,2133,1
885,10167,4
885,11099,1
885,33670,1
885,111238,2
886,5542,1
886,19926,1
886,32815,9
886,145183,2
887,2739,1
887,3200,1
887,41187,1
888,19490,4
889,13560,1
889,28042,2
889,37382,3
890,2994,1
891,1221,1
891,7090,2
891,13597,1
892,899,1
892,1077,1
892,5034,1
892,111075,7
893,13741,1
894,17552,1
894,88956,2
894,135218,2
894,158254,3
895,13420,1
895,44228,2
895,135133,1
896,2144,2
896,2871,1
896,8411,2
896,13833,2
896,16219,1
896,43865,3
896,158037,2
897,3812,1
897,6344,1
897,17623,1
897,25277,2
898,23380,2
899,2925,1
899,4863,1
900,5449,1
900,11504,1
901,302,1
901,4880,1
901,6633,1
901,25591,1
902,747,1
902,7317,2
902,112560,1
902,127629,2
903,91,1
903,29303,2
904,14921,1
904,46853,1
905,198,1
905,8029,1
906,2372,1
906,10675,1
907,7252,1
907,11758,2
908,1360,1
908,4663,1
908,8939,1
908,25931,1
909,1090,1
909,3886,1
909,15172,4
909,20714,1
909,30302,4
910,108447,2
910,162955,8
911,76465,3
912,6822,1
912,124275,1
913,3758,1
913,46424,1
914,20428,1
915,47616,1
915,54292,2
916,6306,1
916,41720,1
917,1016,1
918,1469,1
918,4759,1
918,5770,1
918,21146,3
919,6658,1
919,15254,3
920,4117,1
920,23987,2
921,16474,1
921,35447,1
921,64039,3
922,927,1
922,10369,1
922,27733,2
923,2345,1
923,7428,2
923,12584,1
923,17930,2
923,21470,1
923,56374,2
923,58985,1
924,2313,1
925,624,1
925,9917,1
925,42239,1
926,1078,1
927,8127,3
927,13319,1
927,35841,5
927,65420,2
928,601,1
929,4976,1
929,17041,1
929,48074,1
931,2827,1
931,4984,2
931,19541,1
931,39813,1
931,86782,2
932,54694,2
933,1663,1
933,5312,1
933,21040,1
934,1448,1
934,8690,3
934,18399,1
934,69440,1
935,6328,1
935,11432,1
936,75509,2
937,131833,2
938,9948,2
938,46652,3
938,59958,3
938,96243,2
939,871,1
939,58810,1
939,82268,1
940,3328,1
940,17607,1
941,14902,1
941,17802,4
941,19028,1
941,50538,1
941,55800,1
942,3044,1
942,14775,1
942,20220,1
942,110769,1
943,3544,1
944,579,1
944,2240,1
944,24052,1
944,64013,1
945,5142,1
945,11052,3
945,33545,1
946,30597,3
946,69492,3
947,25694,1
947,156953,1
947,158881,6
948,230,1
948,3683,1
949,823,2
949,6504,1
949,14786,1
949,35278,1
949,77189,2
950,490,1
951,1369,1
951,2621,1
951,42854,2
952,19295,2
952,19320,1
952,102401,1
952,167868,1
953,2356,1
953,3891,1
953,14391,1
955,1285,2
955,2291,1
955,42996,1
955,163039,2
956,4458,1
956,5380,1
956,6959,2
956,11179,1
956,130687,4
957,12471,2
957,24457,1
957,34633,3
958,4810,2
958,5039,1
958,25896,2
958,28211,1
958,51359,1
959,7879,1
959,45327,2
960,25640,1
960,50605,6
961,20229,1
962,2865,1
962,27686,3
963,929,1
963,7427,1
963,8268,1
964,799,1
965,3723,2
965,48517,1
965,83534,1
966,11483,2
967,76722,4
968,10,1
968,7904,1
968,43065,1
969,2414,1
969,7807,1
969,17918,1
969,106298,2
970,3891,1
970,5663,1
970,36104,3
972,1430,1
972,3178,1
972,9977,1
972,52321,1
972,80689,3
972,85538,1
973,4361,1
973,4747,1
973,5342,1
973,37170,4
973,54833,1
973,106336,2
973,130626,2
974,1023,1
974,2806,1
974,7513,1
974,9233,2
974,16743,2
975,4003,1
976,1442,1
976,4748,3
976,116117,2
977,44264,5
977,130941,1
978,5959,2
978,13622,1
978,17947,1
979,1129,1
979,4696,1
979,9595,4
979,34749,2
979,113919,3
980,1594,1
980,4673,1
980,27060,1
982,256,1
982,3621,1
982,25423,2
984,74894,4
985,2271,1
985,14650,3
985,30912,1
985,87099,1
986,1757,1
986,11689,1
986,12740,1
986,13185,2
986,13528,1
986,88536,8
987,9192,1
987,54293,5
988,31095,1
988,78805,3
988,116335,1
989,1892,1
989,4607,1
989,11138,2
990,2248,1
990,3061,2
990,40373,4
991,3825,1
991,8170,1
991,47818,2
992,2740,1
992,50411,1
993,5703,1
993,33483,2
993,135818,3
994,34312,1
994,154076,1
995,4485,1
995,5648,1
995,6151,1
995,9791,1
995,133246,1
996,1837,1
996,4026,1
996,11900,1
996,22893,1
997,7557,1
997,24273,2
997,55203,1
997,87868,1
998,3010,1
998,14948,1
999,5009,1
999,58512,1
1000,45041,5
1001,4696,1
1001,9517,3
1001,12204,1
1001,67234,2
1002,3856,1
1002,5641,1
1002,40463,1
1002,51093,1
1002,58260,2
1002,97052,2
1003,538,1
1003,15799,1
1003,24379,2
1004,37723,1
1005,126,1
1005,10906,1
1005,14579,1
1005,78584,1
1005,105925,1
1006,3318,1
1006,6445,2
1006,48938,1
1007,5992,2
1007,6994,1
1007,118725,4
1008,1278,1
1008,2172,1
1008,8268,1
1008,9939,1
1009,198,1
1009,8932,1
1009,20701,1
1010,4142,1
1010,49979,3
1011,2660,1
1011,3152,1
1011,3500,1
1011,6280,1
1011,109154,1
1012,9893,1
1012,54435,1
1013,2150,1
1013,8795,1
1014,5154,1
1015,8247,1
1015,21832,1
1015,90039,3
1016,8985,2
1016,29599,1
1017,14357,1
1017,14789,1
1017,34261,2
1018,7108,1
1018,26519,1
1018,130443,3
1019,2832,1
1020,4750,1
1020,12163,5
1021,7442,2
1021,12864,4
1021,72809,1
1022,528,1
1022,995,1
1022,10714,1
1022,17475,1
1022,25701,2
1023,14559,1
1023,90719,1
1024,1219,3
1024,3453,1
1024,34421,8
1024,46952,1
1024,90254,8
1024,136807,3
1025,2418,3
1026,7134,1
1026,13544,2
1026,25529,1
1027,14,2
1027,1789,1
1027,11755,1
1027,21860,1
1027,56940,1
1027,98261,1
1028,33698,1
1029,8467,1
1030,7097,1
1030,32497,1
1031,618,1
1031,2170,1
1031,5156,1
1031,9552,1
1031,71620,1
1032,494,1
1033,622,1
1033,1413,1
1034,2696,1
1034,7495,1
1034,8517,2
1034,30873,3
1034,35911,1
1034,45167,1
1035,12441,3
1035,55589,2
1036,28,1
1036,1945,2
1036,2336,1
1036,19154,1
1036,106620,2
1037,1809,1
1037,8593,1
1037,10646,2
1037,39173,1
1037,92963,4
1038,581,1
1038,3129,1
1038,3638,2
1038,10763,6
1038,16937,1
1039,2996,2
1039,36254,2
1040,1958,1
1040,51505,1
1040,70529,1
1041,1103,1
1041,8236,1
1041,16125,1
1041,19867,1
1041,97474,1
1042,5735,1
1042,13681,1
1042,52968,4
1042,63265,5
1043,2486,1
1043,3183,1
1043,5823,1
1043,29681,4
1044,120639,1
1044,155165,1
1045,2068,1
1045,5284,1
1045,13768,1
1045,35816,1
1045,39434,2
1046,131,2
1046,5801,2
1046,6306,1
1046,34338,1
1047,7007,1
1047,8999,1
1047,18212,3
1047,63454,2
1048,33382,1
1048,73522,1
1049,4691,3
1049,8312,1
1049,47898,1
1050,11580,1
1050,14732,1
1051,97062,5
1052,1247,1
1052,2711,2
1052,10481,1
1053,3128,1
1053,7467,4
1054,13181,1
1054,52771,3
1055,53136,3
1055,154187,4
1056,2310,1
1056,6104,3
1057,233,1
1057,5088,1
1057,13185,1
1057,37643,1
1057,51777,2
1057,79828,1
1057,103568,1
1058,768,1
1059,1516,1
1059,15774,1
1059,39749,2
1059,80369,1
1060,3512,1
1060,37903,1
1060,49440,2
1061,8633,1
1061,15000,1
1062,1475,1
1062,2961,1
1062,3022,1
1062,5145,1
1062,5361,1
1062,9977,2
1063,6395,1
1063,7229,2
1063,8160,2
1063,8276,1
1063,18315,2
1063,31928,3
1063,40198,1
1063,97402,1
1064,1214,1
1064,82700,1
1064,108458,3
1065,267,1
1065,2622,1
1065,3119,1
1065,4061,1
1065,7546,1
1066,62838,1
1067,10525,1
1067,17993,1
1067,25797,1
1069,948,1
1069,1467,1
1069,2367,1
1069,6360,4
1069,8827,1
1070,1447,2
1070,7182,1
1070,13491,2
1070,30211,2
1070,77100,2
1071,1136,1
1071,34604,1
1071,38751,1
1072,13648,1
1072,26213,1
1073,670,1
1073,1683,1
1074,787,1
1074,5278,1
1074,7720,2
1074,15681,3
1074,28762,2
1075,5509,1
1075,18811,1
1076,2886,2
1076,8193,2
1076,12850,1
1076,61588,2
1077,1726,1
1077,4646,1
1078,2649,1
1078,20295,1
1078,35876,1
1079,5712,2
1079,26600,3
1080,1149,1
1080,2533,1
1080,3252,1
1080,7824,3
1080,14206,2
1081,2680,1
1081,3245,1
1081,5171,1
1082,11069,1
1082,16208,1
1082,131840,2
1083,1872,1
1083,4507,1
1083,7863,1
1083,21483,1
1083,40846,1
1083,92346,1
1084,2797,2
1085,2406,1
1085,143257,1
1086,9066,1
1086,9199,1
1086,19136,1
1087,114546,4
1088,8735,1
1089,22201,2
1089,57727,2
1090,3679,2
1090,7904,2
1090,81141,2
1090,97360,1
1091,1511,1
1091,8076,1
1091,42684,1
1092,5055,1
1092,22094,2
1092,26653,1
1093,1086,1
1093,36075,2
1093,59974,1
1094,896,2
1094,54275,3
1095,1310,1
1095,8485,1
1095,9497,2
1095,118896,1
1096,3873,1
1096,3912,1
1096,5554,1
1096,17299,1
1096,71212,1
1097,885,1
1098,3523,1
1098,9116,2
1098,19778,1
1099,8843,1
1099,75382,1
1101,1313,2
1101,2027,1
1101,2086,1
1101,2839,1
1101,4740,1
1102,5746,5
1102,9427,1
1102,13500,1
1102,15311,2
1102,17323,2
1103,8054,2
1103,17867,5
1103,23782,1
1104,3606,1
1105,2382,1
1105,4449,1
1105,10200,2
1106,7155,1
1106,19215,6
1107,30807,7
1107,53072,1
1108,3685,1
1108,8128,2
1108,11625,2
1109,6412,2
1110,1190,1
1110,12034,1
1110,13207,1
1110,16482,1
1110,74693,2
1110,89131,1
1111,15349,1
1111,129332,2
1112,18971,1
1114,1404,1
1114,12291,2
1114,19022,2
1115,49600,1
1115,94009,1
1115,111320,2
1116,756,1
1116,2617,1
1116,9123,1
1116,13739,2
1116,41971,1
1117,241,1
1117,11907,1
1117,106963,2
1118,162,1
1118,2176,1
1118,27442,2
1119,10960,5
1120,11851,2
1120,14558,1
1121,356,2
1121,3011,1
1121,5606,1
1121,20913,1
1122,649,1
1122,5747,1
1122,8722,1
1122,20904,1
1123,5642,1
1123,23389,2
1123,136595,8
1124,93872,2
1125,25978,1
1125,70783,2
1126,52778,2
1127,7653,1
1127,16876,3
1128,10056,1
1129,232,1
1129,2151,2
1129,10556,1
1129,25037,1
1129,45439,3
1130,5513,2
1130,33172,1
1130,68901,1
1130,121024,1
1131,395,1
1131,9804,1
1131,12825,1
1131,95708,2
1132,120,1
1132,138,1
1132,7453,1
1132,9497,1
1132,17948,1
1132,62730,2
1132,109648,2
1132,147861,3
1133,5724,1
1133,6914,1
1134,255,1
1134,2162,1
1134,35841,1
1135,405,1
1135,479,1
1135,1663,1
1136,308,1
1137,2110,1
1137,2258,1
1137,2746,2
1137,7235,1
1137,66826,8
1138,11632,1
1138,21368,2
1139,2492,1
1139,122066,4
1140,19874,1
1140,32113,2
1141,1503,1
1141,12078,1
1141,47866,6
1142,1232,2
1142,1321,1
1142,10980,2
1142,20002,1
1142,43206,1
1142,55728,1
1143,135,1
1143,99954,1
1144,980,1
1144,85572,5
1145,10867,5
1145,18482,4
1146,1993,1
1146,2064,1
1146,5080,1
1147,43,1
1147,1678,2
1147,10253,1
1147,90492,4
1148,2501,1
1148,26973,2
1148,39654,1
1148,101032,1
1149,4752,1
1149,19501,3
1149,23191,3
1149,28437,4
1150,21111,3
1151,13810,2
1151,27524,1
1152,5298,2
1152,6596,1
1152,73866,1
1153,11612,1
1153,14441,1
1153,79304,1
1154,5315,1
1154,34246,2
1155,57,1
1155,1219,1
1155,9682,1
1155,18733,2
1155,30968,2
1156,1370,1
1156,1980,1
1156,2015,1
1156,7117,1
1157,1817,1
1157,5442,2
1157,34257,5
1157,59879,5
1158,36458,2
1159,3104,1
1159,5499,1
1159,8151,1
1160,320,1
1160,19833,1
1161,2343,2
1161,9453,1
1161,18811,1
1162,1510,1
1162,101634,1
1164,3114,1
1164,3795,1
1164,3994,1
1164,4895,1
1165,40996,2
1165,96581,4
1165,97361,7
1165,110979,1
1166,204,1
1166,4662,1
1166,27008,1
1166,39461,2
1167,29067,1
1167,29152,1
1168,4320,1
1169,2647,1
1169,3624,2
1169,33030,3
1169,61045,1
1169,71521,2
1170,3030,2
1170,133443,2
1171,2151,1
1171,2547,1
1171,4579,1
1171,15764,1
1171,27119,2
1172,3726,3
1172,13238,1
1172,18485,2
1172,24218,4
1172,59400,1
1172,147097,12
1173,6273,1
1173,8627,1
1173,19516,1
1173,28130,2
1173,31255,2
1173,63209,5
1173,66183,10
1173,112647,2
1174,166360,1
1175,2760,1
1175,4655,2
1178,7820,2
1178,9415,1
1178,33027,1
1178,66865,3
1178,156039,1
1178,158515,1
1179,8355,1
1179,113431,1
1180,5137,1
1180,5620,1
1181,957,1
1181,12776,1
1181,26757,3
1181,33765,1
1182,2550,1
1182,13306,1
1183,509,1
1183,22299,3
1183,138599,3
1185,5621,1
1185,17199,1
1186,16453,2
1186,18267,2
1186,109995,1
1187,3001,1
1187,31435,1
1187,64588,1
1188,300,1
1188,899,3
1188,12042,2
